district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Feni,1,11,1981,24.8,25.2,30.1,21.1,72.8,,14.8,1010.8,,,19.1
Feni,2,11,1981,24.1,24.1,24.1,24.1,83.3,,0.0,1009.0,,,21.1
Feni,3,11,1981,24.1,24.9,28.1,22.1,83.6,,9.0,1008.2,,,21.1
Feni,4,11,1981,26.4,27.4,31.1,24.1,74.7,,9.0,1009.3,,,21.4
Feni,5,11,1981,27.1,30.3,31.1,24.1,80.1,,5.4,1009.2,,,23.4
Feni,6,11,1981,27.3,30.3,29.1,25.1,84.2,,16.6,1010.1,,,24.3
Feni,7,11,1981,27.3,29.2,30.1,23.1,72.1,,14.8,1010.4,,,21.6
Feni,8,11,1981,26.7,27.5,30.1,23.1,76.6,,20.2,1010.0,,,21.9
Feni,9,11,1981,26.1,26.4,30.1,24.1,69.4,,9.0,1010.7,,,19.9
Feni,10,11,1981,24.4,25.3,27.1,22.1,75.2,,3.6,1010.4,,,19.8
Feni,11,11,1981,26.1,27.3,31.1,23.1,70.7,,20.2,1011.1,,,19.8
Feni,12,11,1981,26.1,27.3,30.1,23.1,72.4,,25.9,1011.5,,,20.6
Feni,13,11,1981,26.4,27.4,30.1,22.1,69.4,,16.6,1013.0,,,20.1
Feni,14,11,1981,26.8,27.5,30.1,22.1,68.1,,13.0,1013.4,,,19.9
Feni,15,11,1981,26.9,26.9,33.1,21.1,58.8,,18.4,1013.2,,,17.1
Feni,16,11,1981,26.1,26.7,28.1,24.1,63.6,,5.4,1011.3,,,18.6
Feni,17,11,1981,24.2,24.6,31.1,21.1,74.5,,10.8,1011.2,,,19.0
Feni,18,11,1981,23.8,24.9,28.1,21.1,80.2,,9.0,1010.3,,,20.1
Feni,19,11,1981,22.1,22.1,23.1,21.1,85.8,,5.4,1010.2,,,19.6
Feni,20,11,1981,23.3,23.3,25.1,21.1,85.2,,22.0,1008.5,,,20.6
Feni,21,11,1981,24.6,24.6,26.1,23.1,88.7,,9.0,1009.1,,,22.6
Feni,22,11,1981,26.5,28.4,29.1,22.1,81.0,,14.8,1008.6,,,22.9
Feni,23,11,1981,26.9,27.4,29.1,25.1,64.5,,9.0,1010.3,,,19.5
Feni,24,11,1981,24.4,24.4,28.1,20.1,64.3,,16.6,1010.1,,,16.9
Feni,25,11,1981,24.3,24.4,28.1,20.1,61.3,,25.9,1010.7,,,16.1
Feni,26,11,1981,23.8,23.8,28.1,18.1,69.1,,16.6,1011.5,,,17.1
Feni,27,11,1981,23.2,23.2,29.1,17.1,70.0,,5.4,1013.3,,,17.0
Feni,28,11,1981,21.4,21.4,25.1,17.1,72.9,,9.0,1013.3,,,16.1
Feni,29,11,1981,23.1,23.0,28.1,18.1,65.1,,3.6,1013.9,,,15.4
Feni,30,11,1981,21.4,21.4,23.1,19.1,71.8,,3.6,1014.3,,,15.9
Feni,1,12,1981,23.6,24.3,28.1,19.1,75.0,,13.0,1016.2,,,18.8
Feni,2,12,1981,24.4,24.8,29.1,18.1,67.7,,16.6,1014.9,,,17.8
Feni,3,12,1981,24.0,23.8,29.1,19.1,64.2,,13.0,1015.2,,,16.0
Feni,4,12,1981,23.8,23.8,28.1,21.1,62.0,,16.6,1014.9,,,15.8
Feni,5,12,1981,23.7,23.7,28.1,18.1,63.1,,14.8,1013.8,,,15.9
Feni,6,12,1981,22.5,22.6,27.1,17.1,70.0,,9.0,1014.1,,,16.5
Feni,7,12,1981,23.1,23.1,25.1,20.1,81.6,,9.0,1013.2,,,19.8
Feni,8,12,1981,23.1,23.1,25.1,21.1,79.4,,9.0,1013.1,,,19.3
Feni,9,12,1981,22.1,22.1,26.1,18.1,82.8,,9.0,1012.9,,,18.9
Feni,10,12,1981,20.7,20.7,24.1,19.1,88.4,,40.7,1014.1,,,18.7
Feni,11,12,1981,23.1,23.1,24.1,22.1,86.6,,46.1,1013.3,,,20.7
Feni,12,12,1981,22.3,22.3,26.1,17.1,79.5,,23.8,1015.6,,,18.5
Feni,13,12,1981,22.3,22.3,26.1,17.1,66.4,,25.9,1016.5,,,15.1
Feni,14,12,1981,21.4,21.4,25.1,17.1,66.6,,18.4,1016.5,,,14.6
Feni,15,12,1981,20.1,20.1,25.1,16.1,69.3,,14.8,1015.5,,,13.9
Feni,16,12,1981,21.9,21.9,25.1,19.1,62.6,,23.8,1016.4,,,14.1
Feni,17,12,1981,19.6,19.6,24.1,16.1,66.5,,18.4,1016.7,,,12.9
Feni,18,12,1981,20.3,20.3,22.1,18.1,68.6,,14.8,1018.1,,,14.1
Feni,19,12,1981,19.6,19.6,25.1,16.1,71.2,,18.4,1019.1,,,13.9
Feni,20,12,1981,19.2,19.2,25.1,14.1,72.1,,18.4,1018.2,,,13.7
Feni,21,12,1981,22.7,22.6,33.1,17.1,62.8,,16.6,1018.3,,,14.3
Feni,22,12,1981,18.1,18.1,18.1,18.1,77.5,,0.0,1019.7,,,14.1
Feni,23,12,1981,,,,,,,0.0,,,,
Feni,24,12,1981,21.6,21.6,25.1,16.1,68.5,,9.0,1016.6,,,15.4
Feni,25,12,1981,19.5,19.5,23.1,16.1,73.5,,9.0,1016.0,,,14.5
Feni,26,12,1981,20.6,20.6,25.1,16.1,62.0,,63.0,1016.1,,,12.4
Feni,27,12,1981,19.9,19.9,25.1,14.1,67.3,,18.4,1015.3,,,13.3
Feni,28,12,1981,19.1,19.1,22.1,17.1,72.2,,9.0,1014.7,,,13.8
Feni,29,12,1981,20.1,20.1,25.1,14.1,64.6,,13.0,1013.8,,,12.9
Feni,30,12,1981,19.1,19.1,23.1,15.1,68.3,,5.4,1016.1,,,12.6
Feni,31,12,1981,,,0.0,0.0,,,,,,,
Feni,1,1,1982,,,,,,,0.0,,,,
Feni,2,1,1982,,,,,,,0.0,,,,
Feni,3,1,1982,-9.9,-9.9,-9.9,-9.9,100.0,,0.0,1014.2,,,-9.9
Feni,4,1,1982,,,,,,,0.0,,,,
Feni,5,1,1982,,,,,,,0.0,,,,
Feni,6,1,1982,,,,,,,0.0,,,,
Feni,7,1,1982,,,,,,,0.0,,,,
Feni,8,1,1982,,,,,,,0.0,,,,
Feni,9,1,1982,,,,,,,0.0,,,,
Feni,10,1,1982,,,,,,,0.0,,,,
Feni,11,1,1982,,,,,,,0.0,,,,
Feni,12,1,1982,,,,,,,0.0,,,,
Feni,13,1,1982,,,,,,,0.0,,,,
Feni,14,1,1982,,,,,,,0.0,,,,
Feni,15,1,1982,,,,,,,0.0,,,,
Feni,16,1,1982,,,,,,,0.0,,,,
Feni,17,1,1982,,,,,,,0.0,,,,
Feni,18,1,1982,,,,,,,0.0,,,,
Feni,19,1,1982,,,,,,,0.0,,,,
Feni,20,1,1982,,,,,,,0.0,,,,
Feni,21,1,1982,,,,,,,0.0,,,,
Feni,22,1,1982,,,,,,,0.0,,,,
Feni,23,1,1982,,,,,,,0.0,,,,
Feni,24,1,1982,,,,,,,0.0,,,,
Feni,25,1,1982,,,,,,,0.0,,,,
Feni,26,1,1982,,,,,,,0.0,,,,
Feni,27,1,1982,,,,,,,0.0,,,,
Feni,28,1,1982,,,,,,,0.0,,,,
Feni,29,1,1982,,,,,,,0.0,,,,
Feni,30,1,1982,,,,,,,0.0,,,,
Feni,31,1,1982,,,,,,,0.0,,,,
Feni,1,2,1982,,,,,,,0.0,,,,
Feni,2,2,1982,,,,,,,0.0,,,,
Feni,3,2,1982,,,,,,,0.0,,,,
Feni,4,2,1982,,,,,,,0.0,,,,
Feni,5,2,1982,,,,,,,0.0,,,,
Feni,6,2,1982,,,,,,,0.0,,,,
Feni,7,2,1982,,,,,,,0.0,,,,
Feni,8,2,1982,,,,,,,0.0,,,,
Feni,9,2,1982,,,,,,,0.0,,,,
Feni,10,2,1982,,,,,,,0.0,,,,
Feni,11,2,1982,,,,,,,0.0,,,,
Feni,12,2,1982,,,,,,,0.0,,,,
Feni,13,2,1982,,,,,,,0.0,,,,
Feni,14,2,1982,,,,,,,0.0,,,,
Feni,15,2,1982,,,,,,,0.0,,,,
Feni,16,2,1982,,,,,,,0.0,,,,
Feni,17,2,1982,,,,,,,0.0,,,,
Feni,18,2,1982,,,,,,,0.0,,,,
Feni,19,2,1982,,,,,,,0.0,,,,
Feni,20,2,1982,,,,,,,0.0,,,,
Feni,21,2,1982,,,,,,,0.0,,,,
Feni,22,2,1982,,,,,,,0.0,,,,
Feni,23,2,1982,,,,,,,0.0,,,,
Feni,24,2,1982,,,,,,,0.0,,,,
Feni,25,2,1982,,,,,,,0.0,,,,
Feni,26,2,1982,,,,,,,0.0,,,,
Feni,27,2,1982,,,,,,,0.0,,,,
Feni,28,2,1982,,,,,,,0.0,,,,
Feni,1,3,1982,,,,,,,0.0,,,,
Feni,2,3,1982,,,,,,,0.0,,,,
Feni,3,3,1982,,,,,,,0.0,,,,
Feni,4,3,1982,,,,,,,0.0,,,,
Feni,5,3,1982,,,,,,,0.0,,,,
Feni,6,3,1982,,,,,,,0.0,,,,
Feni,7,3,1982,,,,,,,0.0,,,,
Feni,8,3,1982,,,,,,,0.0,,,,
Feni,9,3,1982,,,,,,,0.0,,,,
Feni,10,3,1982,,,,,,,0.0,,,,
Feni,11,3,1982,,,,,,,0.0,,,,
Feni,12,3,1982,,,,,,,0.0,,,,
Feni,13,3,1982,,,,,,,0.0,,,,
Feni,14,3,1982,,,,,,,0.0,,,,
Feni,15,3,1982,,,,,,,0.0,,,,
Feni,16,3,1982,,,,,,,0.0,,,,
Feni,17,3,1982,,,,,,,0.0,,,,
Feni,18,3,1982,,,,,,,0.0,,,,
